Unnamed: 0,Name,Age,Overall rating,Potential,Team & Contract,ID,Height,Weight,foot,Best overall,Best position,Growth,Joined,Loan date end,Value,Wage,Release clause,Total attacking,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Total skill,Dribbling,Curve,FK Accuracy,Long passing,Ball control,Total movement,Acceleration,Sprint speed,Agility,Reactions,Balance,Total power,Shot power,Jumping,Stamina,Strength,Long shots,Total mentality,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Total defending,Marking,Standing tackle,Sliding tackle,Total goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total stats,Base stats,Weak foot,Skill moves,Attacking work rate,Defensive work rate,International reputation,Body type,Pace / Diving,Shooting / Handling,Passing / Kicking,Dribbling / Reflexes,Defending / Pace,Physical / Positioning
"FIFA 11 Feb 22, 201181  82 Short passing78  79 Long passing74  73 Sprint speed84  89 Stamina78  83 Interceptions80  83 Standing tackle81  83 Sliding tackle79  81 Overall ratingLast name Tymoschuk  TymoshchukPosition 3 N/A  CB",A. Tymoshchuk CDM CM CB,31,81,83,"FC Bayern München
2009 ~ 2012",121622,"181cm / 5'11""",70kg / 154lbs,Right,81,CDM,2,"Jan 1, 2009",,€0,€0,€0,319,71,38,73,82,55,347,53,57,82,79,76,370,72,73,60,83,82,418,84,80,89,83,82,377,84,83,57,80,73,,244,78,83,83,50,5,15,10,8,12,2125,441,3,2,,,3,Normal (170-185),73,60,78,64,81,85
"FIFA 11 Feb 22, 20118  13 Finishing8  13 Volleys9  14 Dribbling9  14 Long shots72  45 Vision8  13 Penalties8  13 Marking8  13 Standing tackle9  14 Sliding tackle",C. Carrasso GK,28,81,85,"Bordeaux
2009 ~ 2013",116494,"187cm / 6'2""",87kg / 192lbs,Right,81,GK,4,"Jan 1, 2009",,€0,€0,€0,72,11,13,11,24,13,80,14,10,12,22,22,304,62,57,39,85,61,217,27,79,31,66,14,137,43,23,13,45,13,,40,13,13,14,398,82,75,74,81,86,1248,457,3,1,,,3,Normal (170-185),82,75,74,86,59,81
"FIFA 11 Feb 22, 20119  13 Long shots8  12 PenaltiesContract valid until 2011  2015",Iraizoz GK,29,81,83,"Athletic Club
2007 ~ 2015",114764,"191cm / 6'3""",81kg / 179lbs,Right,81,GK,2,"Jan 1, 2007",,€0,€0,€0,75,10,11,11,28,15,76,10,11,12,19,24,309,57,55,55,71,71,231,29,64,49,76,13,149,60,22,15,40,12,,33,12,10,11,404,77,86,75,84,82,1277,460,3,1,,,2,Normal (170-185),77,86,75,82,56,84
"FIFA 11 Feb 22, 201184  82 Finishing79  78 Short passing85  80 Volleys80  79 FK Accuracy86  84 Shot power74  71 Strength82  79 Long shots84  82 Positioning79  78 Vision82  81 Overall ratingand 12 more changes",M. Vučinić LF ST RF LW,26,81,85,"Roma
2006 ~ 2013",106850,"186cm / 6'1""",76kg / 168lbs,Right,81,ST,4,"Jan 1, 2006",,€0,€0,€0,393,73,82,80,78,80,392,84,75,79,68,86,399,81,84,80,80,74,389,84,75,80,71,79,346,66,40,82,78,80,,106,30,42,34,58,12,12,15,6,13,2083,437,3,4,,,1,Normal (170-185),83,82,75,84,41,72
"FIFA 11 Feb 22, 201184  81 Crossing87  85 Short passing84  80 Dribbling86  88 Curve84  82 Long passing85  84 Ball control86  83 Reactions88  87 Vision83  81 Overall rating",Z. Misimović CAM RM LM CF,28,81,85,"Galatasaray
2010 ~ 2014",102359,"180cm / 5'11""",76kg / 168lbs,Right,81,CAM,4,"Sep 2, 2010",,€0,€0,€0,380,81,78,59,85,77,412,80,88,78,82,84,367,65,69,77,83,73,360,78,58,71,70,83,332,56,32,84,87,73,,83,22,31,30,50,9,13,8,15,5,1984,409,4,4,,,2,Normal (170-185),67,79,84,81,31,67
"FIFA 11 Feb 22, 201187  85 Crossing80  83 Acceleration78  82 Sprint speed80  81 Overall ratingWeight 64kg / 141lbs  65kg / 143lbs",S. Downing LW LM CM RM,25,81,85,"Aston Villa
2009 ~ 2013",54013,"180cm / 5'11""",65kg / 143lbs,Left,81,LM,4,"Jan 1, 2009",,€0,€0,€0,390,85,73,71,79,82,407,84,81,86,74,82,399,83,82,78,79,77,357,77,58,76,68,78,337,48,54,75,82,78,,101,27,38,36,58,9,11,15,15,8,2049,428,3,3,,,3,Lean (170-185),82,76,81,82,41,66
"FIFA 11 Feb 22, 201173  76 Long passing74  70 Acceleration78  79 Balance81  84 Strength88  92 Aggression83  84 Interceptions80  83 Marking80  81 Overall rating",N. De Jong CDM RWB CM,25,81,84,"Manchester City
2009 ~ 2013",53578,"173cm / 5'8""",71kg / 157lbs,Right,82,CB,3,"Jan 1, 2009",,€0,€0,€0,344,72,56,76,81,59,345,71,61,60,76,77,368,70,69,68,82,79,386,69,86,84,84,63,389,92,84,71,82,60,,243,83,81,79,41,13,6,7,8,7,2116,448,4,2,,,2,Normal (170-185),69,61,77,73,82,86
"FIFA 11 Feb 22, 201177  78 Finishing93  95 Heading accuracy78  82 Short passing83  84 Ball control87  86 Reactions83  86 Balance85  87 Stamina84  82 Strength78  75 Interceptions89  88 Positioningand 15 more changes",T. Cahill CAM CM CF ST,30,81,85,"Everton
2004 ~ 2014",51412,"178cm / 5'10""",64kg / 141lbs,Right,81,ST,4,"Jan 1, 2004",,€0,€0,€0,418,79,78,95,82,84,370,76,66,69,75,84,386,70,74,70,86,86,424,83,94,87,82,78,390,87,75,88,74,66,,224,76,74,74,39,12,10,6,6,5,2251,469,4,3,,,3,Normal (170-185),72,79,77,79,77,85
,K. Kuranyi ST CF,28,81,83,"Dinamo Moskva
2010 ~ 2013",49012,"190cm / 6'3""",83kg / 183lbs,Right,81,ST,2,"Sep 2, 2010",,€0,€0,€0,393,63,86,88,76,80,297,74,63,35,53,72,392,77,80,69,85,81,406,84,86,84,82,70,328,77,41,82,67,61,,73,21,28,24,36,5,7,7,11,6,1925,415,2,2,,,3,Lean (170-185),79,81,65,74,34,82
"FIFA 11 Feb 22, 201184  83 Finishing79  78 Short passing84  89 Volleys+ Giant throw-in",M. Petrić ST CF CAM,29,81,83,"Hamburger SV
2008 ~ 2012",45504,"185cm / 6'1""",80kg / 176lbs,Left,81,ST,2,"Jan 1, 2008",,€0,€0,€0,398,67,83,81,78,89,391,78,80,83,68,82,387,74,75,77,85,76,379,83,71,69,74,82,345,64,44,81,74,82,,65,16,23,26,158,31,28,36,32,31,2123,413,4,3,,,2,Normal (170-185),75,83,74,79,31,71
"FIFA 11 Feb 22, 201166  70 Finishing55  73 Long passing67  71 Reactions76  79 Shot power72  73 Long shots52  62 Aggression79  81 Positioning80  81 Overall rating",Joaquín RW RM CAM,28,81,87,"Valencia
2006 ~ 2012",45186,"179cm / 5'10""",75kg / 165lbs,Right,81,RM,6,"Jan 1, 2006",,€0,€0,€0,354,89,70,49,76,70,411,89,88,75,73,86,393,82,84,81,71,75,337,79,58,64,63,73,331,62,36,81,78,74,,65,20,23,22,50,9,14,6,10,11,1941,411,3,4,,,3,Normal (170-185),83,73,79,86,27,63
"FIFA 11 Feb 22, 201164  72 Ball control87  83 Marking87  83 Standing tackle84  81 Sliding tackle82  81 Overall ratingPosition 2 RB  SWPosition 3 SW  N/A",S. Diawara CB SW,31,81,84,"Olympique Marseille
2009 ~ 2013",40900,"187cm / 6'2""",88kg / 194lbs,Right,81,CB,3,"Jan 1, 2009",,€0,€0,€0,268,46,44,81,67,30,244,37,38,35,62,72,358,67,71,66,73,81,351,60,86,79,86,40,295,85,80,21,70,39,,247,83,83,81,42,8,8,8,5,13,1805,393,3,2,,,1,Stocky (170-185),69,44,60,54,82,84
"FIFA 11 Feb 22, 201165  64 Crossing86  90 Heading accuracy87  83 Volleys79  76 Dribbling82  81 Ball control76  75 Acceleration77  76 Sprint speed80  78 Agility84  83 Reactions85  83 Shot powerand 14 more changes",C. Pizarro ST CF RF,31,81,84,"Werder Bremen
2009 ~ 2012",25420,"186cm / 6'1""",84kg / 185lbs,Right,81,ST,3,"Jan 1, 2009",,€0,€0,€0,396,64,85,90,74,83,354,76,76,74,47,81,393,75,76,78,83,81,408,83,85,79,81,80,354,79,32,87,74,82,,65,17,25,23,46,7,6,10,10,13,2016,415,4,3,,,3,Normal (170-185),76,83,68,78,30,80
"FIFA 11 Feb 22, 201180  82 Ball control81  79 Reactions83  81 Stamina83  81 Long shots90  88 Interceptions82  80 Marking84  81 Standing tackle",M. Carrick CM CDM CAM,28,81,86,"Manchester United
2006 ~ 2012",21146,"185cm / 6'1""",74kg / 163lbs,Right,82,CM,5,"Jan 1, 2006",,€0,€0,€0,369,79,63,73,87,67,383,73,64,78,86,82,359,70,74,58,79,78,395,82,72,81,79,81,400,74,88,74,86,78,,240,80,81,79,60,13,12,11,15,9,2206,461,4,2,,,3,Normal (170-185),72,72,83,75,81,78
"FIFA 11 Feb 22, 201182  80 Heading accuracy78  80 Reactions85  83 Interceptions78  74 Marking84  86 Standing tackle82  81 Overall ratingTeam FC Bayern München  MilanJoined Jan 1, 2006  Jan 1, 2011Diving header",M. van Bommel CDM CM RM,33,81,84,"Milan
2011 ~ 2011",19765,"187cm / 6'2""",85kg / 187lbs,Right,81,CDM,3,"Jan 1, 2011",,€0,€0,€0,357,72,62,80,79,64,363,63,64,75,86,75,351,61,64,58,80,88,414,84,74,86,86,84,409,96,83,65,84,81,,246,74,86,86,48,6,7,12,8,15,2188,450,2,2,,,3,Normal (170-185),63,72,79,68,81,87
"FIFA 11 Feb 22, 20118  12 Finishing7  11 Heading accuracy21  11 Volleys8  12 Dribbling9  13 Curve9  13 FK Accuracy78  77 Reactions66  42 Vision9  13 Sliding tackle81  82 GK Divingand 14 more changes",T. Howard GK,31,81,86,"Everton
2006 ~ 2014",16254,"191cm / 6'3""",88kg / 194lbs,Right,81,GK,5,"Jan 1, 2006",,€0,€0,€0,81,15,12,11,32,11,85,12,13,13,29,18,302,50,48,48,77,79,227,25,75,42,71,14,163,45,30,21,42,25,,34,10,11,13,401,82,81,73,80,85,1293,450,3,1,,,2,Stocky (170-185),82,81,73,85,49,80
"FIFA 11 Feb 22, 201182  78 PositioningSkill moves 3   2",S. Keita CDM CM LM CAM,30,81,85,"FC Barcelona
2008 ~ 2014",12259,"183cm / 6'0""",77kg / 170lbs,Left,81,CDM,4,"Jan 1, 2008",,€0,€0,€0,368,65,70,78,84,71,357,74,61,66,77,79,385,76,75,70,83,81,412,84,81,87,83,77,392,80,83,78,83,68,,244,78,85,81,37,7,7,10,6,7,2195,467,3,2,,,1,Normal (170-185),75,75,77,76,81,83
"FIFA 11 Feb 22, 201191  89 Short passingInternational reputation 4   3",Guti CAM CM CDM CF,33,81,85,"Beşiktaş
2010 ~ 2012",9593,"182cm / 6'0""",78kg / 172lbs,Left,81,CAM,4,"Sep 2, 2010",,€0,€0,€0,385,80,75,61,89,80,413,80,79,82,86,86,340,69,67,73,70,61,336,75,59,64,60,78,372,71,55,76,92,78,,121,31,47,43,52,12,14,10,8,8,2019,419,4,3,,,3,Normal (170-185),68,76,87,80,45,63
"FIFA 11 Feb 22, 201124  11 Finishing33  13 Heading accuracy35  55 Sprint speed68  63 Agility80  75 Reactions74  70 Jumping9  12 Long shots24  12 Positioning9  10 Penalties9  11 Markingand 15 more changes",Palop GK,36,81,86,"Sevilla
2006 ~ 2011",8247,"184cm / 6'0""",75kg / 165lbs,Right,81,GK,5,"Jan 1, 2006",,€0,€0,€0,65,11,11,13,18,12,73,12,16,12,12,21,314,60,55,63,75,61,209,22,70,43,62,12,162,75,22,12,43,10,,41,11,11,19,407,84,81,79,81,82,1271,464,3,1,,,2,Normal (170-185),84,81,79,82,57,81
"FIFA 11 Feb 22, 201186  87 Finishing73  74 Heading accuracy78  79 Volleys73  74 Ball control87  88 Acceleration77  78 Agility81  83 Reactions83  81 Balance85  86 Shot power78  82 Strengthand 14 more changes",D. Cissé ST,28,81,82,"Panathinaikos
2009 ~ 2013",7784,"182cm / 6'0""",78kg / 172lbs,Right,81,ST,1,"Jan 1, 2009",,€0,€0,€0,349,42,87,74,67,79,314,68,61,64,47,74,419,88,89,78,83,81,397,86,81,72,82,76,325,68,33,79,61,84,,53,17,23,13,56,5,7,14,15,15,1913,406,5,4,,,3,Normal (170-185),89,84,57,72,27,77
"FIFA 11 Feb 22, 201180  84 Crossing58  60 Finishing52  50 Heading accuracy65  76 Volleys96  95 Long passing70  64 Agility78  84 Reactions70  65 Balance64  60 Jumping74  67 Staminaand 19 more changes",A. Pirlo CM CAM CDM,31,81,89,"Milan
2001 ~ 2011",7763,"177cm / 5'10""",68kg / 150lbs,Right,83,CAM,8,"Jan 1, 2001",,€0,€0,€0,364,84,60,50,94,76,447,82,90,88,95,92,339,61,65,64,84,65,353,78,60,67,58,90,356,50,60,65,94,87,,171,50,61,60,38,6,5,10,9,8,2068,424,3,3,,,4,Lean (170-185),63,72,92,82,56,59
"FIFA 11 Feb 22, 201176  80 Crossing68  70 Finishing86  85 Short passing76  78 Volleys76  80 Dribbling81  79 Curve78  75 FK Accuracy84  85 Ball control71  69 Sprint speed69  64 Agilityand 24 more changes",D. Stanković CM CAM RM CDM,31,81,85,"Inter
2004 ~ 2011",6908,"181cm / 5'11""",75kg / 165lbs,Right,81,CAM,4,"Jan 1, 2004",,€0,€0,€0,383,80,70,70,85,78,405,80,79,75,86,85,361,71,69,64,80,77,395,86,73,75,77,84,394,80,75,80,87,72,,214,60,77,77,45,10,7,11,10,7,2197,459,3,4,,,2,Normal (170-185),70,77,84,80,71,77
"FIFA 11 Feb 22, 201159  78 Shot power82  86 Standing tackle80  81 Overall ratingJoined Jan 1, 2005  Sep 2, 2010Contract valid until 2013  2011",W. Gallas CB LB RB,32,81,86,"Tottenham Hotspur
2010 ~ 2011",6647,"183cm / 6'0""",82kg / 181lbs,Right,81,CB,5,"Sep 2, 2010",,€0,€0,€0,306,56,54,85,65,46,244,50,41,24,59,70,371,75,78,60,75,83,366,78,86,68,84,50,291,82,82,37,65,25,,248,78,86,84,48,9,8,13,5,13,1874,414,3,2,,,3,Normal (170-185),77,55,59,60,83,80
"FIFA 11 Feb 22, 201184  83 Crossing77  75 Finishing49  47 Heading accuracy82  80 Short passing87  86 Dribbling75  70 Long passing88  86 Ball control84  82 Acceleration81  80 Sprint speed85  84 Agilityand 23 more changes",Simão LW RW LM RM,30,81,82,"Beşiktaş
2011 ~ 2013",4077,"170cm / 5'7""",64kg / 141lbs,Right,81,RM,1,"Jan 1, 2011",,€0,€0,€0,360,83,75,47,80,75,418,86,89,87,70,86,401,82,80,84,80,75,328,75,53,64,59,77,340,66,31,82,78,83,,46,11,18,17,49,8,9,7,12,13,1942,404,5,4,,,3,Normal (170-185),81,76,80,85,21,61
"FIFA 11 Feb 22, 20119  13 Finishing8  12 Heading accuracy9  12 FK Accuracy42  40 Acceleration52  50 Sprint speed45  43 Agility67  65 Balance79  77 Jumping55  53 Stamina58  56 Strengthand 20 more changes",S. Given GK,34,81,85,"Manchester City
2009 ~ 2014",2651,"185cm / 6'1""",83kg / 183lbs,Right,81,GK,4,"Jan 1, 2009",,€0,€0,€0,92,11,13,12,37,19,96,12,19,12,32,21,264,40,50,43,66,65,238,41,77,53,56,11,170,75,27,12,41,15,,34,13,10,11,397,87,74,68,80,88,1291,443,3,1,,,2,Normal (170-185),87,74,68,88,46,80
"FIFA 11 Feb 22, 20117  11 Finishing24  11 Volleys8  12 Dribbling57  45 Shot power77  75 Strength23  11 Long shots7  11 Marking84  85 GK Diving78  77 GK Handling78  79 GK Positioningand 14 more changes",R. Weidenfeller GK,29,81,83,"Borussia Dortmund
2002 ~ 2014",2196,"188cm / 6'2""",85kg / 187lbs,Left,81,GK,2,"Jan 1, 2002",,€0,€0,€0,89,17,11,19,31,11,84,12,14,10,27,21,316,59,52,48,83,74,267,45,77,59,75,11,157,58,22,12,45,20,,46,11,17,18,391,85,77,66,79,84,1350,446,1,1,,,2,Normal (170-185),85,77,66,84,55,79
,T. Henry LF LW CF ST,32,81,89,"New York RB
2010 ~ 2015",1625,"188cm / 6'2""",83kg / 183lbs,Right,82,CAM,8,"Sep 2, 2010",,€0,€0,€0,387,78,85,59,82,83,406,86,88,79,64,89,411,83,84,84,81,79,371,80,68,76,69,78,329,55,23,83,82,86,,57,26,17,14,49,10,12,7,10,10,2010,424,4,4,,,4,Normal (170-185),84,82,79,86,25,68
"FIFA 11 Feb 22, 20119  14 Curve9  11 FK Accuracy64  65 Balance72  70 Jumping52  50 Stamina68  65 Strength7  11 Long shots52  44 Vision23  11 Standing tackle34  14 Sliding tackleand 17 more changes",S. Frey GK,30,81,85,"Fiorentina
2005 ~ 2011",1289,"189cm / 6'2""",89kg / 196lbs,Right,81,GK,4,"Jan 1, 2005",,€0,€0,€0,79,11,16,18,22,12,96,13,14,11,33,25,304,60,59,48,72,65,230,34,70,50,65,11,139,40,20,10,44,25,,37,12,11,14,397,82,80,70,80,85,1282,456,3,1,,,3,Stocky (170-185),82,80,70,85,59,80
"FIFA 11 Feb 22, 201188  85 Finishing62  60 Heading accuracy88  86 Volleys86  85 Dribbling84  85 FK Accuracy89  90 Ball control73  72 Acceleration70  68 Sprint speed80  76 Agility86  84 Reactionsand 20 more changes",F. Totti CF ST CAM,33,81,90,"Roma
1993 ~ 2014",1238,"180cm / 5'11""",82kg / 181lbs,Right,85,CAM,9,"Jan 1, 1993",,€0,€0,€0,401,80,85,60,90,86,423,85,78,85,85,90,368,72,68,76,84,68,352,85,56,65,62,84,384,74,38,88,92,92,,89,22,39,28,58,6,13,15,12,12,2075,427,4,5,,,4,Normal (170-185),70,85,87,85,35,65
"FIFA 11 Feb 22, 20119  14 Crossing8  13 Finishing7  12 Volleys9  14 Dribbling8  13 Curve9  14 FK Accuracy63  55 Stamina33  21 Interceptions9  14 Marking8  13 Standing tackleand 16 more changes",C. Abbiati GK,32,81,85,"Milan
2008 ~ 2013",1219,"191cm / 6'3""",92kg / 203lbs,Right,81,GK,4,"Jan 1, 2008",,€0,€0,€0,86,14,13,12,35,12,101,14,13,14,36,24,286,50,56,55,65,60,244,38,75,55,65,11,133,31,21,18,40,23,,41,14,13,14,403,82,80,73,82,86,1294,456,2,1,,,3,Normal (170-185),82,80,73,86,53,82
"FIFA 11 Feb 22, 20117  17 Crossing9  14 Heading accuracy11  21 Short passing8  13 Volleys8  13 Dribbling10  15 Curve9  39 Long passing18  22 Ball control52  57 Agility68  73 Reactionsand 24 more changes",De Gea GK,19,80,85,"Atlético Madrid
2009 ~ 2013",193080,"192cm / 6'4""",82kg / 181lbs,Right,80,GK,5,"Jan 1, 2009",,€0,€0,€0,78,17,13,14,21,13,108,13,15,19,39,22,298,51,55,57,73,62,243,54,69,40,68,12,144,38,23,18,44,21,,38,13,12,13,407,79,87,85,74,82,1316,460,3,1,,,2,Lean (170-185),79,87,85,82,53,74
"FIFA 11 Feb 22, 201175  77 Crossing50  62 Heading accuracy76  85 Short passing70  73 Curve74  84 Long passing83  85 Ball controlPosition 1 CAM  CMPosition 2 CM  CAMPosition 3 LM  CDMPosition 4 RM  LMand 26 more changes",J. Wilshere CM CAM CDM LM,18,80,88,"Arsenal
2001 ~ 2015",189461,"170cm / 5'7""",65kg / 143lbs,Left,81,LM,8,"Jan 1, 2001",,€0,€0,€0,368,77,70,62,85,74,401,83,73,76,84,85,387,75,77,83,79,73,356,75,62,76,70,73,369,77,65,78,86,63,,200,62,71,67,56,6,15,15,9,11,2137,452,3,4,,,2,Normal (170-185),76,72,82,83,66,73
"FIFA 11 Feb 22, 201167  68 Short passing67  65 Volleys77  82 Dribbling78  76 Curve74  70 FK Accuracy85  86 Agility70  81 Reactions73  75 Balance76  85 Positioning72  77 Visionand 14 more changes",S. Doumbia ST CF LW,22,80,85,"CSKA Moskva
2010 ~ 2011",188428,"178cm / 5'10""",74kg / 163lbs,Right,80,ST,5,"Sep 2, 2010",,€0,€0,€0,338,45,86,74,68,65,360,82,76,70,51,81,423,91,90,86,81,75,360,75,61,80,75,69,328,64,28,85,77,74,,107,33,38,36,53,11,14,12,5,11,1969,425,4,4,,,2,Lean (170-185),90,79,63,82,38,73
"FIFA 11 Feb 22, 201170  33 Short passing21  11 Volleys65  36 Long passing65  43 Shot power8  12 Long shots61  41 Vision34  11 Sliding tackle77  80 GK Diving82  83 GK Handling74  75 GK Kickingand 13 more changes",Victor GK,27,80,85,"Grêmio
2008 ~ 2015",186789,"193cm / 6'4""",84kg / 185lbs,Left,80,GK,5,"Jan 1, 2008",,€0,€0,€0,88,11,18,15,33,11,107,12,12,12,36,35,289,50,35,60,76,68,243,43,74,40,74,12,145,23,27,15,41,39,,44,12,21,11,400,80,83,75,80,82,1316,442,3,1,,,2,Normal (170-185),80,83,75,82,42,80
,K. Honda CAM LM CM CDM,24,80,89,"CSKA Moskva
2010 ~ 2014",186581,"182cm / 6'0""",74kg / 163lbs,Left,81,CAM,9,"Sep 2, 2010",,€0,€0,€0,383,77,80,74,79,73,426,83,91,87,82,83,395,82,80,77,79,77,397,84,75,85,70,83,347,63,54,80,76,74,,212,73,68,71,53,13,6,8,15,11,2213,464,4,4,,,2,Lean (170-185),81,81,79,82,68,73
"FIFA 11 Feb 22, 201175  80 Heading accuracy49  55 Dribbling43  66 FK Accuracy68  76 Long passing74  78 Reactions33  70 Shot power27  61 Long shots58  28 Positioning79  80 Overall ratingand 11 more changes",A. Rami CB,24,80,85,"Lille
2011 ~ 2012",183280,"190cm / 6'3""",90kg / 198lbs,Right,80,CB,5,"Jan 1, 2011",,€0,€0,€0,275,52,47,80,70,26,309,55,43,66,76,69,361,68,73,67,78,75,374,70,82,80,81,61,308,76,82,28,68,54,,247,84,81,82,47,9,15,12,6,5,1921,414,3,2,,,2,Normal (170-185),71,53,65,63,82,80
"FIFA 11 Feb 22, 201174  75 Finishing52  42 Heading accuracy85  86 FK Accuracy77  78 Ball control83  79 Acceleration82  77 Sprint speed81  82 Long shots34  24 InterceptionsPosition 3 CAM  RWPosition 4 RW  RMand 14 more changes",B. Dzsudzsák LW LM RW RM,23,80,84,"PSV
2008 ~ 2015",182879,"179cm / 5'10""",72kg / 159lbs,Left,80,LW,4,"Jan 1, 2008",,€0,€0,€0,356,87,75,42,76,76,405,83,84,86,74,78,383,79,77,75,80,72,359,87,49,76,65,82,298,47,24,76,78,73,,72,29,22,21,43,9,6,13,6,9,1916,405,4,4,,,2,Lean (170-185),78,79,79,80,26,63
"FIFA 11 Feb 22, 201185  86 Short passing80  81 Long passing73  72 Sprint speed77  76 Shot power73  71 Stamina84  86 Vision18  31 Marking27  57 Standing tackle26  36 Sliding tackleSkill moves 4   3",T. Kroos CAM LM RM CM,20,80,88,"FC Bayern München
2006 ~ 2012",182521,"182cm / 6'0""",74kg / 163lbs,Right,80,CAM,8,"Jan 1, 2006",,€0,€0,€0,374,84,74,49,86,81,410,79,86,81,81,83,371,68,72,76,83,72,369,76,66,71,70,86,341,45,58,82,86,70,,124,31,57,36,51,10,11,13,7,10,2040,424,5,3,,,2,Normal (170-185),70,77,85,80,47,65
"FIFA 11 Feb 22, 201185  83 Heading accuracy81  80 Reactions84  83 Interceptions81  80 Overall rating",D. Godín CB SW,24,80,82,"Atlético Madrid
2010 ~ 2015",182493,"185cm / 6'1""",75kg / 165lbs,Right,80,CB,2,"Sep 2, 2010",,€0,€0,€0,301,55,42,83,70,51,277,54,49,51,61,62,375,74,76,65,80,80,349,67,83,79,77,43,319,80,83,48,58,50,,252,83,82,87,49,6,8,15,5,15,1922,405,3,2,,,2,Lean (170-185),75,48,61,60,83,78
"FIFA 11 Feb 22, 201176  81 Crossing73  68 Finishing82  85 Short passing89  87 Dribbling76  82 Long passing84  83 Ball control86  87 Agility79  78 Reactions75  80 Shot power77  82 Long shotsand 15 more changes",D. Conca CAM LM CF,27,80,81,"Fluminense
2008 ~ 2015",179764,"167cm / 5'6""",58kg / 128lbs,Left,82,LM,1,"Jan 1, 2008",,€0,€0,€0,361,81,68,59,85,68,392,87,63,77,82,83,398,82,76,87,78,75,350,80,63,69,56,82,340,54,51,73,85,77,,132,42,46,44,49,10,13,6,11,9,2022,426,2,4,,,2,Normal (170-185),79,74,82,85,47,59
"FIFA 11 Feb 22, 201180  79 Crossing89  88 Short passing75  73 Acceleration76  66 Stamina81  76 Long shots83  76 Aggression73  72 Interceptions81  80 Overall rating",É. Banega CM CDM CAM RM,22,80,86,"Valencia
2008 ~ 2013",178562,"174cm / 5'9""",71kg / 157lbs,Right,80,CM,6,"Jan 1, 2008",,€0,€0,€0,363,79,67,59,88,70,398,79,81,68,85,85,387,73,71,80,84,79,359,78,68,66,71,76,370,76,72,75,88,59,,221,75,77,69,45,13,8,7,7,10,2143,452,4,4,,,2,Normal (170-185),72,71,84,81,73,71
"FIFA 11 Feb 22, 201181  83 Potential",Javi Martinez CDM CM,21,80,83,"Athletic Club
2006 ~ 2014",177610,"190cm / 6'3""",81kg / 179lbs,Right,80,CDM,3,"Jan 1, 2006",,€0,€0,€0,360,60,65,86,85,64,336,70,68,51,76,71,349,71,70,62,77,69,382,74,75,83,87,63,384,83,85,73,83,60,,232,76,81,75,45,5,12,9,11,8,2088,448,3,3,,,3,Normal (170-185),70,67,76,70,80,85
"FIFA 11 Feb 22, 201185  82 Finishing81  80 Overall ratingLast name Da Silva  da SilvaWeak foot 4   3 + 1-on-1 Rush",Eduardo ST CF LW,27,80,87,"Croatia
Free",177491,"177cm / 5'10""",62kg / 137lbs,Left,80,ST,7,"Sep 2, 2010",,€0,€0,€0,378,71,82,73,74,78,374,84,75,68,61,86,407,85,84,80,84,74,365,81,71,68,70,75,327,51,36,81,75,84,,65,13,29,23,50,13,6,5,11,15,1966,414,3,4,,,2,Normal (170-185),84,80,71,84,29,66
"FIFA 11 Feb 22, 201181  83 Ball control72  74 Strength73  78 Aggression75  77 Marking73  76 Standing tackle78  82 Sliding tackle79  80 Overall ratingLast name Vieira da Silva Jr  Vieira da Silva Júnior",Marcelo LWB LB LM,22,80,83,"Real Madrid
2006 ~ 2012",176676,"174cm / 5'9""",73kg / 161lbs,Left,81,LM,3,"Jan 1, 2006",,€0,€0,€0,348,84,64,63,81,56,387,82,76,67,79,83,409,86,85,84,79,75,382,83,77,83,74,65,378,78,78,79,76,67,,235,77,76,82,36,12,5,5,5,9,2175,468,3,3,,,2,Normal (170-185),85,69,79,82,76,77
,G. Castro LW LM LF,25,80,84,"Mallorca
2007 ~ 2012",174379,"176cm / 5'9""",71kg / 157lbs,Left,80,LW,4,"Jan 1, 2007",,€0,€0,€0,358,83,74,66,69,66,350,88,74,46,60,82,414,89,84,83,81,77,366,75,71,79,64,77,301,52,39,74,73,63,,99,22,41,36,59,8,15,14,9,13,1947,418,3,4,,,2,Normal (170-185),86,74,70,85,37,66
"FIFA 11 Feb 22, 201174  78 Crossing66  65 Finishing75  78 Heading accuracy74  75 Curve68  72 FK Accuracy77  80 Long passing75  79 Acceleration77  81 Sprint speedPosition 3 LM  CDMPosition 4 CF  RMand 26 more changes",K. Boateng CM CAM CDM RM,23,80,85,"Milan
2010 ~ 2014",173909,"184cm / 6'0""",74kg / 163lbs,Right,80,CM,5,"Sep 2, 2010",,€0,€0,€0,382,78,65,78,83,78,391,82,75,72,80,82,394,79,81,77,78,79,408,81,81,85,81,80,375,85,73,73,78,66,,214,60,77,77,49,5,10,14,15,5,2213,467,4,3,,,2,Normal (170-185),80,72,80,81,71,83
